Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@b4afa52,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74f0c7f2,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74f39eab,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18964fa4,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4819ddae,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ee9daf9,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68e60154,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d5e3a4b,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37d6237f,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23dd0065,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e4f1618,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18b2a615,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9f05d4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71136e54,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a890e9,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@568b3540,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3970a925,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32d2c684,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2feaee,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d3d12e7,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@279dbd08,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ca3667,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d2098bd,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@295b4cbb,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c3fd5e3,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39645cd8,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24c91ed3,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@289cd5da,org.apache.commons.collections.map,1.0
