Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@475b26c6,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f7e32ea,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e7a8894,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42cd7450,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4775b31b,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c04df2,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f76769f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@625c7c45,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@342bba30,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@703308f3,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e9bff7a,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@307b07f1,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47382350,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48505fd0,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5396a4c5,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5dcfacf4,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f13e983,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1601b879,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41fb2457,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24075850,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39f7cfd6,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fd7051e,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d8b7070,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b8bef27,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bba15bc,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cbe775e,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d688c42,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58bc0872,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24c8ce19,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57f94089,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2343d67,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a0bb36,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36ddd196,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c17bcf7,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69e86df7,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c35179,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17ed07ac,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@92298a6,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49639b54,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7317e2c8,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71b26e92,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ddf1a8a,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e9c15b8,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6db7b99c,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74a1490c,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75a1e3f3,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31e8c347,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@be7fb85,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4125be5b,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@149f0353,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34f8b124,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69ed39b1,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2469c121,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@aaa1724,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ea2eb15,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a562551,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e61e3cf,org.apache.directory.fortress,1.0
