Commit;Size
194d0cd6b2b0c2a9df6c3f0b1c0a02cbf0430e6f;100.0
0d409acde80ab582a9169151c863b7f1d64d5921;100.0
c7f29f9def6b3fa540b13d09341cdf914c2dae16;100.0
16e0ceca8e061eedd73acf717bb66de98a42dbe3;100.23980815347721
5fd9f02bd19bd5887c21209e632c0a82fad56aa0;100.0
7e7805092d93a87c46618f1d6b598939a09bf126;100.0
367b7e05c7c5d4ba9105c519149822deee8c2f89;100.95693779904306
9c64d44c04e8caf6580b7e734024d96cba8d9374;100.0
52b385450b8a3673dc7d89ca697acbe9cd8a34fa;100.0
629209fa3f53f7187c81929166f15d36f2279cb5;100.0
5de25972c7715167fc7fe5f355abb7c40124b7b4;100.23696682464455
c0f38bc1400dc22453ffb2bc65a0f94e02947268;100.0
338af99b037026675951c55c5c608588b9ab086d;100.0
404a40e7f3a7376f54abaed4e9c6f057c9714106;100.23640661938535
982df0086c72359684f4570bb65457e789369e78;100.0
0e098169657166dc791aa501f6fe72ea0f93e5b8;100.47169811320755
159b3c4fb02c4c9ca6812dc90f9c3bc348e40b4a;100.0
a01d11ec1fa7d2cdeb82b9b4278f76e755bc05e6;100.0
fbadd7acbdeda1a2a7113d721330475c9fcec387;100.0
93a499e4b9df0561e9290e090190cd6648c607e5;100.0
481cca224223bc691ec74128d3e848d9ebc2657a;100.46948356807512
959e9c885966e19cc608119c90d0acdd14a6d07e;100.0
2200f22b9bde66d226e8cd803bea6505a922dba9;100.0
c62095750b1c477780189825daa68ca0aeb10fad;100.0
091c0f4aa71b762d8b41e16f1ad666a226f5cfc4;100.0
1f1ee03468f93d58181b8ccc568b455450384c08;100.0
f1bebb13da82e5f6847497359080b02b83566904;100.0
46ba3251855b8c69ae30f7d6bbe2c6deaa43aaab;100.0
3ca801d2185db273c410da26e618939af41e7749;100.0
9d273b9ba6bbcbbf5ee5de5e7dcc8ec3b5166068;100.0
7f060aa27531ba55ee0d6b294e499978848ade9d;100.0
9e37db6a2ea512b00a99e056554e1733632d8566;100.0
c548f361d5100f02d58a9762199142876c492945;100.0
ed6e143b4c57b33dae6f41677d2689a2a65004b7;100.0
d8325971d65bd7dd90ded1118831ac5eb25e5d39;100.0
339fc078890c06c2904b5527fc047d2f6c704410;100.0
5a30e60153b65fee98b7a5ade651eaf0ac33cf00;100.0
2865e0e16f3ff8d2f817a727098bf7c85ba4baa2;101.86915887850468
2cc1934a1e3d35f2c279bc6a015cc0205699086d;100.0
3f724529b4a559c263b09e706eea3fd01ff2b033;100.0
8533ffbb9008f17522afef3ae4d0c212c77f62e2;100.0
f1720192339b8c2d8feea59aed2dc499cfaa4364;100.0
2dcef0b214d8248f1ce2cb35db89dacf78f28df3;100.0
9396ecfed994f2e9d99947b4a6e82b428e73c4e0;100.0
bdd8e9989f2114466713ae0d3d0f4c63d732c66b;100.0
d0c3c92ad3108b3b8d5109712d10839327fbdd6d;100.0
917b6ec0048e494efea5a080df8b940661f89ecc;100.0
50738f9d8dec622d9f73899ab8f7fbba3d378143;100.22935779816514
c83f319845986290f876b326c43eb21ddb7a1dfb;100.45766590389016
13f6eebad5303b6074d7239e82af5ff6d3178889;100.0
d24fc604037252e77d300181c2a17b80b39f01c1;100.0
38f9df217c25dc31cebcd2a8107984d52c03b18b;100.0
40aa24ff6de299b56ffb522b5b8b53c808a19798;100.0
5d2ecf81998fddb5cd61da64efe83607ed89a3ca;100.0
bebd9a8a784cd190a26df7f910ebaf0198d6eac3;100.22779043280183
cb4025e17fea0aa410c28cb69fae95d8c3cf827d;100.0
45d35fae2c1921cb4dbd22bc8508fbdf2cbe20ba;100.68181818181819
ef9765d13709a4621d245d88cfe95f9bf82b315b;100.0
000ba9534799b79811edbf3751f99ad2f2d9ca25;100.0
192f3d92f5c27d132b226e7c53e6e9eff0a97d0f;100.0
3fdaed8baf2b7fefe96755a8114f445d347c54b3;100.0
95e7fe003129edb5230d698912a1b262299d46e1;100.0
16df6f4fd794eb422fa815a34dbf62583d9bd5c8;100.0
0005f1bdd119b5ee534a2056f28e49fa75a7ae3e;100.0
702172f0e4d68a3414a2f30c2020c7dc444e8831;100.22573363431151
53add0d3c05bb5490d3492d4724a3b8e4caab026;100.0
8f0af3c5de9a3ad958a827f37960f82df4df6876;100.0
848014c3e17939018a7ad2529002047109120505;100.0
e55f9b64e51ba222defe8a0e69e8923bf27974a2;100.0
ca8be904e67cb4f9ed706a51929b8cf372e89272;100.0
7f29db1d07b47e5015455519403585cccb0b8a67;100.0
f10381127eff805c83d5d7cdd1073bb3994730a1;100.22522522522523
845b73ab2773037a793302b45ba263b7c69506a5;100.0
9eccbdf94af0968d6bdcb891811ce96bbe890190;100.0
264246cd5346e299c9fb07b1486bfc06707b9278;100.0
d074e30acca243304743d31a83d7a162a5a3390b;100.0
251a2b45818456f073d67b367f52f50ef738b034;100.2247191011236
dbe5f46cb4f6fcbcd426e1e3d5f97af14e28a0c9;100.0
8cc3bbb9fb021d6cde0a28c851dabfc9ef743f56;100.0
dd5413394c0e841bfabe41ce18ef8fdff78a8328;100.0
9b68fcfcbfe6623637cfbc17fd24197adad99ddf;100.0
931161b01682eb43d992cd74177ef8b39ffe5d30;100.0
fb34dadcf12679e56339257d6b5c584c227725ad;100.22421524663677
760edfb88fe6b8c3e10ccdacb00cb65f3f73d55a;100.0
ff275f33a78667f4d300ef1b0f9e3f51bd481f8a;100.0
083b25cdbe4139341fe55037e5b6ad4718f93e91;100.22371364653245
1add0135722361358e4827e4166f3770dc4df3ac;100.0
20efa46b66005d84bf007cd1731f46e331dbabd6;100.0
725d97e86c255053cf36e4f2443a8823118e095d;100.0
9b3148da4010b5a6f122c6c551c30f5639ebd27e;100.0
01c312efc33dd22610659853a2caa6ccd524bf4e;100.0
b7e12d7699072ba7307b30d9cef6c22acd030ee9;100.0
0b3e562d3ec60563c487a0789679baf420257b0c;100.0
17f3fd726b785ce080193e86959c4b6e39f9b75a;100.0
258e9281e5f9e8ce3a929e60f865393316d83cf4;100.0
7a67a8a5ea5656e51cd08561a78d48ca8346ce40;100.0
43386a43ca9c460ca863c3470443cb71e188c663;100.0
7189e940e8c05ed2f56813146f573001a3899f82;100.0
677ed6d1d9001e2a241314b401631d48cbeca6aa;100.0
4ab867ba72c9feec8825f0f43af8e1b3b3dcf317;100.0
ef14edda93c1eacbb0a2985c2c79eb8f09d15a5d;100.0
59695c9d079e8b9c2151c17a4bd6b906ca5f8599;100.22321428571429
672177f48ed0897387ed12eb5ba720e1220c7c8a;100.0
f6d9f82436366e17246e2bfa145d758e0d49a7ea;100.0
5ecabe588ba3cab75ebee6f2bd930d9ec0b65db2;100.0
636115ff1ddd02e95ce01dcb7742e2e5231b88a3;100.0
d3d753677a5389aca236887a8b82e8ebbec33de0;100.0
72556a46d28054b65410240f8c8f2ac77dc497db;100.0
18c707e302cc6875eb8620ab05d3ba47f229c7cb;100.0
19d60aeece513faaa886eae3e14029c821c685e0;100.0
ff5c58276b5d395bef9260f559e213034cd70678;100.0
0c1dbf9d365c5ecf918d01432d2c53f73b3a2e16;100.22271714922049
e2875cbd6341f0b066661f7ca83834da366df242;100.0
3ffaa8fb0a6716ba569e2ee1b658e0efb2e6be53;100.0
acf73dc6366a5dabe3bfb5be3173395e54d236b3;100.0
88ed2067b532517e1a6e88c417c41a2d8ee9c564;100.0
db83035b2448e5869b54821efaea3d907efa3804;100.22222222222223
f789eab53b6d5eabd885b032a47c6d9863fb7831;100.0
75b90a275dc7f98f6d6633abfa74cdd1683ec62a;100.0
8625a2b49cd5234e5d0cfd93a1cc890627b120e0;100.0
bf2d8c79d2edf3a51d68b92d107053c1357e6b88;100.0
ea187218f8973e5b6cc7be07d1c30581fb10770b;100.0
efb617d66b59177d29166b81c822e1191b7fcf92;100.0
92c62720e1628d88e15a017490b4dfb9ae3a095d;100.0
6fd822ac62705244a64ea1b1d79fb317484dcad7;100.0
f6b4d90933ce32942353c08cf878cdeebc48bba8;100.22172949002217
7aa6ae3bb1c6b4abe1873a9d6e81242347a7bc38;100.0
16b29831449897b26fd2b80f1a6421e2e485c8f5;100.22123893805309
7d0a6c697f45193144a88df5b60cb1edd2424379;100.22075055187638
a753e0b7acc0f98acea58e57982fe7c92e12d718;100.0
80f77888b58c6e581ae07e488305a3d016a42bcc;102.86343612334802
574b180befe309ca7d2370cf429d3bba88c77105;100.0
dd0563795271449ab2e65080f8edbf48d1f89d7c;102.78372591006423
a00a4633b488b4e84c63a5085f8cc49df3fb44b4;100.0
eeb99544daf90942e551e1a75493a822a07d8453;100.0
3cc319ac07640b8836ee9725a2341415933dd727;100.0
2c4b01b74b0275169b42384fa32594543fb5082f;100.41666666666667
e9457e66844229f10493e0d5a8fbf15a3c346e00;100.0
60a0fe0d0442205b41c7b58059b3540486884e9b;101.45228215767635
f77ca03400f0630f4757f859e321a7e4d5c52831;100.0
2d37cab499c6943fae05a969fd1438de26dc579c;100.0
3be9e6d9c4fe5a8fe5b988146fcf99212952980f;100.0
2e44f181dfe4ba0ee6f02825a0bfb438eb3192e8;100.0
21acba4c11659490ce4f957bb298a4aa208a88f0;100.0
f8a928c6033d56195f1e0cee4179a17d9136145c;100.0
6b47f785ee752aba1debd7eb70c97adf0b95d79e;100.0
69ff5fceb9730089983334ff6e1da8fbc9b98c9f;100.0
7e9a2d535805d59f5ad529b1f9e94d4468bd1546;100.0
0b8915210f7c9e6a3065086b57f6b08796804def;100.0
edf49a8be85c14346e2b0a89c373b1091fb061b6;100.0
478c83bdbb1b783a81b8136acda3b59606090f59;100.0
de1ea50abc0e0e011f48bfa49b3cb5e3b5ab8be0;99.79550102249489
cfd406b94ef0cf6b12e5c4413c1f7876d2e96d29;100.0
f4778c17c8282abaf0c958e3d01b6048b34bfda6;100.0
5387fd042ab32ebb7cfbcc5b7d079ec8286495ee;100.0
0ed6d64675ff06feeb580a42404614116d2c9916;100.20491803278688
57102c50a460cabd300b320f6e8c2cd4f2327cfe;100.0
29df588d388702394edd07807d9f26e40628b209;100.20449897750511
9f2bd349dafde41d3d39840454433e6c2300f876;100.20408163265306
cfc850d1e213a80583229abcdcf87d7ae2753b16;100.0
d22073f277d5b70a911917ae3714368368e3d5d6;100.0
7400e1761de61d54b7398b63b948cab8e9186c01;100.0
a2ba8e229c11792afaabaf7c5dfd511142562ebc;100.0
81d300365c69e6f11732aedf118f733d2d4a53e1;100.0
1f8f06523c37b939a6669539f867dfffa6af769a;100.0
55a38c3e14fa5b605c141b3a38a07ac127a19feb;100.20366598778004
8963a1787186a61fcf5a2a41233f02cd71d9ab6e;100.0
e30c6ca1ffc56680741714228e29dcb7bb2cb4c3;100.0
524f300d71e5812f0649aa7905efe0eee39462cf;100.0
624c649869693ce95b31dc3fbd2fdf82c4f990ad;100.0
8d7c9dc134d3cd7029d2ff8ba03a46718d31adb8;100.40650406504065
910a0b814abf4a5a22a4a4b240dcbdd600470cf5;100.0
4de08e67a204e99513e6158510921b99c5f155ff;100.0
186c716be986e09d87b2c4d822fc961f74b81e1b;100.0
f6453510b1068a9dcf0c3a298fb4298e8ef53110;100.0
79cce738b58b5f0360abf409ed483bb0e69f1d5f;100.0
3a788815dc1b232afaa44644bfbdb97ef43d068b;100.0
e7aee8b3123e3a57801eac5d91cc92f50d3c3c91;100.0
234c2647081aefe8d48403d112026cec44766ba2;100.0
dd4f990e1fbc603e40a6050ecfbb9948d2b2e11d;100.0
ad1883440edc4c128f3724f8bd52b633e43308ba;100.0
c8a5ee69b5b7248aad6c776d7eee236b47e41329;100.0
c487bf73ffd8974a756579d670a8060d80625e2e;100.0
fc37cf3733d24f54cef02338fc7e143bccfa37bf;99.79757085020243
e9ffa7f9d437f9f3c5cf8dc89b380dd9772391bf;100.2028397565923
9ab5c1a5ccf03b461afbda220cc864cb94f7ce2a;100.0
913d19abba72a36124f89ef8394d6f733b9ccf39;100.0
5fef31002a722ccf15fa99e10ee246d6387e2cbd;100.0
6bee302e4b61012a75eb4815786782c89f27a1a1;100.40485829959515
46a192a4b5a4394558f5333c35884f9cc0b4efed;100.0
797e70361364ec51825c16d6bdf844fc5f1fc834;100.0
33e02fde64f7443543230e0bd41707861d705570;100.0
4e31a10f999e0cd35749415d8d14bf209d79addf;100.0
8979a442d68415e0b0aa2d61c54561167dbc5612;100.0
85420321b7def8b711e3fe5b734650b36e19f613;100.0
3551b4e67d98f3d12b62247ab0b7dc8b924a22cd;100.0
40220140cc728552cbe82de3372d57eb8446abeb;100.0
2eae45991b0747cccdad164d2473d361f31b72d3;100.0
22a24ab776e5ad901e11a5c622b77cffe5d29606;100.0
a194c418c362412b46f4d8a8904079fcfeac2252;100.0
8cc00b481af03601459b2b296065fa3ad5018a41;100.0
371869b47a5740fc3bf7860817e90dbe85093eec;100.0
9153a3742d58e929fdfe1563d4649b2871e67d3f;100.0
b1ca8a85ba3e0c121cbd91922bc524010d764495;100.0
4a72e78ca6a058b3a0cd78e5d5b51dd0701b63e2;100.0
022eeba07ff90a422d8b76fa621eebf852924e47;100.0
6817388489d57e5912a209a383fa18e84dabd8f8;100.0
4dd40032ae99fa8c0c36958064a66eae5c2f0606;100.0
d37b47a0338d82ce84e74ba1d94cb659b276a9ca;100.0
314b77fad903276add6c9a68bf2ba6058d1e4cfb;100.20161290322581
67f23949d6451c4ff04f1324777326f2f8dc7831;100.0
0850cde3647979f4cc27c9ea0347dde19695df7f;100.0
f4718c8a79f6b33febe659ee2b3e3220a2eaa3f2;100.0
adc4e654d7def0fb5d0eab4825851107f979b4f7;100.0
ea5384453b859fc1ff99fd1c3acd28d0328480a8;100.0
a56abae729fc6d882713e8441fda6092f01e1362;100.0
6d13378e222eb55d9df83a26cc5b388a257d2428;100.0
d3392953f0e16846f09c87b303028417befaa6b8;100.0
4be932afbbb2d71b90877a69936373f231290865;100.0
d15119baaf0408e82153bacfe6d252bf644b0e31;100.0
84821e7d2ad2bbc517ffb837d9f9926ce23d7131;100.0
3951ed8ecb436f964693b6a0bf085aacc7fbf1ce;100.20120724346077
d85ead222854addb94d04e674f938a67e4d15c38;100.0
83fe423fc3d414b54163e7a124b9da207636564f;100.0
89a46a2eea13a0564aa66691cee574a708b4b258;100.0
1701697cf948c0f26b640f10a24b963aee6a45bd;100.0
da758fc2a5e842b90927519ea35d4248fb5b0845;100.0
adc5cff0cd50dd3c57c8aa91946bf427df58d5ce;100.0
9ac338c55062559b2ee88d517e5b9c3aaa95d5eb;100.0
c5e0de44df57a8421ca56b2247f2ba65ba923e72;100.0
c94ae776d8e09987fff720f74c0612c5830470f2;100.0
48c4a236c5ce626d6fe36dc7d4ed171531d48131;100.40160642570281
b0f1dc9cbf62103e82fe2e529231e93ecd7eb391;100.0
fded0cbf4581dd9eb24942d3e1f3cd7eed6fb982;100.0
aea8428bb7407115ab406f6df8d0c055082427ba;100.0
b9f7a6e21c7b97ca82cbca37371bf148e4c883ac;100.0
30181a0e822f78ae6776f90d5bba6d8a8d72500e;100.0
035455e7ad0364a0dfae34d71116d51da054f7d5;100.0
bf5290007eeef34a8e5cd6244ecda6c42a23213d;100.0
832bf8117119240c99053b1e924960536b9dac49;100.0
2568ac9c8b95189d30c7e6d2aba5bc30dff357bd;100.0
85b7dbe62017b78f12c110693fc53c6972b8afdb;100.0
837dd3de2ea29c8da80e4cddffd334a8ed6140ff;100.0
c4c275043f1a28abe8a18268901d83c4526f4b07;100.0
de9bd35c8ef62299213844eb618c0d1cae2a7884;100.0
bb44e0cbd1312890ebf8a1152e7c9fd8cc9987c5;100.0
2d8c8db294c3c227e3feac5e9663f4e627fdf92c;100.0
8a12f000f33d760b42ed996db7fa6769dd056eeb;100.0
d5ed940502c2d86a9e9c8331c7ecbb3ae28af37f;100.0
a5d0875e26c624a0fa7beab6f6b447cf789d3140;100.0
611980d761c529166f52f998452aa6c37a647e6a;100.0
b4ade8b72997579dca3ab5915b517d5e5a65dcaf;100.0
bcfba15e0719a16559528d0ca77a97ed8f7107cc;100.0
e9e66901c789e685acefddcb6493485aec2617f6;100.0
51e16165804c5a3f4ceff523001da131d89fb28a;100.0
e136c0dccbbf8efc6fe7addbd275a2b61fd3ee21;100.8
45e481d637ebd2f3fec84e0a7b6da821c228702a;100.0
48a36be37fd78ee226b829172adc486b6201f6d1;100.0
960832c092ec92b39024fd072b621e4a16c52751;101.98412698412699
16ee98e03d8441ac93a7be3c713b905c8978c1bd;100.0
48e9d65444b08220a1cb68955b7498e97ab394b2;100.0
19098d0aee4b80ec648acff86c682f6ba573697b;100.0
a93bb07bb3b2767303fbfc29366bdd3d1725dc3b;100.0
c654817378a6385c3083f554119666d0a0aaa324;100.0
21fe128d6b30eae9c41e174e64cfb935e42439a5;100.0
482ffb540a12887b30c1bf2845bc68389b2aed17;100.0
9ad0b410d3c9b636f36aae9d642d26038284aaba;100.0
4ea5c443fe2d6ac705948fb6e98c16e3e92466be;100.0
d1409cab19f08948f648f539e4ff968abd71698a;100.0
20f24db165768bb540187b57df51f4e3a4d3168d;98.83268482490273
a48a2f19e98ca6d43bb466a863f8dafaa313af6b;100.0
1d771f4b27d0d72146e44101d997e240909584bc;100.0
99419696deacd570a0bdd98a884f39c2d3f18359;100.0
671bf17e50127f9711c4ce397d2d6a346660b82f;100.0
133cc0696d588d373f4657ea5d334105513f2976;100.0
ed601a677692595902ea96b2ae90d35e81abb7b1;100.0
4d97b68d61d16e9a5bfbf10365e7c08184416720;100.19685039370079
03bc3ebd44195744c9d533e253fd136b3e270938;100.19646365422396
54d69db1ee87789a79164acad0a2047e0b40294b;100.0
50d3c425f1b4191b899c3c949e3f9b6de4e9bb3d;100.0
252fdfcea6f59630e3468059217736676566ecd4;100.0
8c97094032da7998abba4230b0ac65cb4c790cc8;100.0
25673cd4452c3c3ce3965d9cd9fe244805c9c689;100.0
59b9e54681cd2b1ef6c0e83bcc4f0f6f76a28f09;100.0
c6b1e858e136711f675ef81a918391d7b2c5a3a3;100.0
b34fe72a5298c3f2ba0953f3fd0b9588ac2539ea;100.0
a5baeed04456e28455ad2a280e03ecb970048d08;100.0
c13f77f630af8660f71f52df10425dd52628208f;100.0
3970df3f5bb175560c67672b3abd8c1514f290de;100.19607843137256
ec90a33da346c244b8543068dae49f5ac3e46486;100.0
8ce95a7857f4a5e93c4b9ddd1b9c418ea448b356;100.0
9b9ccf6448b4ca0720f20ecbe0de564e56705aca;100.0
1faf99a6cefd8c8000cefda7ffe3aa94be3a92d5;100.0
383edb386adba9c91c28a358dd63d567a9a88b81;100.0
52d7a77e19955faeb67f87d3be9d93ec836093c7;100.0
2d64e30909fbf3e99f5ed1f5348d3e45c10aed50;100.0
2a000cc4047296c85713a0b588806774427a9c2f;100.0
4c079748bc4d3e74024284fb315718b7f37bf5b0;100.0
7dae0b1960a57f84471d91bfdbb8cbb99d84c35b;100.0
d9a9b65a604a25fbcd67a54e074cd1307b962fcd;100.0
616425eacb1ba37652e64a180ad8ae4dd2e618c0;100.0
acd8f497c1c7adb03ba0e1b5135662bb3180d993;100.0
c8861b08f48df8dfafdc440452f391bd0b077bb6;100.0
8cc1eb5e2b8ecee7861e6720cdcd5e8ff1501696;100.0
c089c9aa676d373fd6469d277b92b3438d263544;100.0
31b995956bb5923174eb91c2dd8be2c809fad5c5;100.0
091743769c3f197cd39b01b39d93f03c1c87d267;100.0
f1bca1ec358e3dca608cedb0fc2ded5816a03e8c;100.0
1742e5a8eee6e30faad250c29be4f1ae138e741c;100.0
acd248bd678ea29ea932a6c2f2f32cf0a6a871dd;100.0
4f62826994129225e6f8999763677c0e4e29d67e;100.0
7769af71e0be651e73341b8a592bc06a8fb97dd6;100.0
db8941fe3ed7c9fedf7b1c00d3c67a2990d37a9c;100.0
3008b630f9141c7f37a266d61059ceb21be72095;100.0
03f2c067704bd658b284d000ef38e476f5c95427;100.0
1bbe709cd84e97a65c6fee9ae60443cb72b1379f;100.0
8f8f87f7ea847879d800b83eb95556ec6e46a77e;100.0
eae9058af45f3b79dd108e326da2ab915f7b3284;100.0
404b98b7dd483ac3fbbbda323b179f4b77519e95;100.0
3a2172f1129b651d1d4ad81e1d94b78948db2e71;100.0
74f252350c3ed6cf619e903b855a26456cddfc2c;100.0
2268c815b8f4e9dbb14826c48dc92eaf54016042;100.0
91b25ffe2d8f7b75c84fd54674ea61967fe84fb9;100.0
f3451637a0cbe273fee1c8e6aceefc045919e12a;100.0
b4f92d136aff3e411db125734fdbcf20835fbbe6;100.0
f63d874d5f4e8ad49a5b65ad7b101d75783bd60f;100.0
b21c9fc11f66dea9c62af87a450eca3916d6c21e;100.0
080834ee9c29a72820e5b9f52a9990b74dee91df;100.0
03cabc8cf4f47294a4c1f7575352568f0fb72bdf;100.0
10358e28845372af960019e73ec0e09e412d5733;100.0
3024a4cdb0d78c162ca3c870e50df589981fb5e8;100.0
0e67a61ace41711cc2e6eca888f8f1856d57ab41;100.0
485e0b599f3f9944200569bde74274482b076c5a;100.0
f8277e23df9200bb050365b82be5cf29920112f0;100.0
bd2c8ce777ef322ffdb06c6c1fcab6e08e0279bb;100.0
17d03b2f0a764feff8249d4d1b2c1fbee824d7cd;100.0
c8882b635c3c2cd3ef7a8b0774f8e34d4f219276;100.0
7dc2526d6d9fc2d01445e87dceca612a7eab5289;100.0
4b817f40fd5935155fb86ac7883e63d31ef843a5;100.0
f414d39996ad2519d4e4c2853d0272e7af310337;100.0
506ad9c6318cddecff9c19216a6ac2b31d542361;100.0
01e97d75ba0bde7ced4b9ef734ecfa032f412b3f;100.19569471624266
db5947b96bd390a182b503f7b76d9fb9d0ec5d0b;100.0
64b20b912df14fed5954614ed73d08fe922c8828;100.0
555e85bf62e9a60dac5d87c9257d6aee48134dd0;100.0
f8b2c0a3fe938d7da045c8357596c9b96522f17e;100.0
8392ef63df8f2a038169e0f645a3d482294e0202;100.0
920c5506257b4be0f9b8591e55ded5508252a515;100.0
b6c9c1771362c9e786091548ab46193b2d85db7c;100.0
cc2ace2f540f23303f9c115e48dab973f0e479dd;100.0
be790fc5bae157e79058df782f249b22d8dbdccd;100.0
1b4ed9dc73b97ebc4d28395c53834fed8bbf33f4;100.0
3bf7de69a6abfb5e7c8e25b2aaa13414d68257a1;100.1953125
fd7758bdb963f08a7f184bb2981e5a02e1c91ef6;100.0
9b699860a915e3142798445b31067891dfdd4488;100.0
c13525909614ea3d5d8c7a703b3361f6bbbaffab;100.0
d8074ebc0c105774f5277964e101d8f40cbbe468;100.0
c3637695b52705ba62501cd275d38074446525d1;100.0
d92d7317384076837d48fb5a8148a1ace1526260;100.0
8ae4941bafe7ac8152e42cff91e7f7019a34a18f;100.0
8707be945416f81e55bd879053de014b308ac234;100.0
f39c9d58eca99ff5b9b9c0fc2e4da8594a9f6463;100.0
48cf56616d70ec4f1bcd8a9af6e60357a95bf0ee;100.0
71a41c6d2a28819222cf217789ad6e11375ba35c;100.0
783f857cf4c64a10dfa511e3f0b61b9fc122076a;100.0
89986ead459e95e8aadac55952115ea3d976ed88;100.0
6e7b5eaef543fc5c591af97eab159497619953c9;100.0
3d5f0cde474c91edb444eeba7d465940ccb1619c;100.0
7d79b14955ed4364e8ef19e482982b78088f783a;100.0
8e611de9dacf10a70de381ad353f45a4f70c5c55;100.0
e0a017f1d6f78529799142280ef04fc2d6992e5e;100.0
5e690a608d3a70f3b05e8d2ffd934f54a5c45ea9;100.0
64f74c971772f08feb1d6f19db7edbe75fa41953;100.0
7ca12b1f2710d0fbfa65d2814eaf1803dbe307b8;100.0
5463a41dc4d3e61841a98b5bc142b7b5d22cd6ee;100.0
10871906f907bfc84b73079de707efef6949229d;100.0
fbbeaf02edb699e4db69b88f88f09dcd60e1b5e4;100.0
efb239275726af921fd0addee0b756f3c8d2d838;100.0
659b9b6df020276adafe263109c719bb4d5c8cde;100.0
f403af01ef60286aa51529da4c3ff903567e621f;100.19493177387915
9b57121cb64578598f33f43eb663e60f4cd6634e;100.0
9714c446cf881f45188e46a0c9ae3f7f4336fcdc;99.61089494163424
024b6a6a99422b4bf3b5540b8347a0b3a971f380;100.0
e1e467fccfe3b7aeb425e7143a80a1120f99380f;100.0
b8347d4be8409a602f6e2bf298fe7a395c8f075e;100.0
ff6439a8f1e366dfa19a83c1f66e229f3f9cdde4;100.0
29136da2ee28817c9230d104dd41ae179dc8096f;100.0
bba4b525681d61da0d5ab6a1fa2c98f82b8c74c6;99.8046875
c48da0889bc29c83032fc8c85846f8bfd1aac681;100.0
514c02e9d3cfc13897e82b904c9075cab00e93ff;100.0
196727ba0517b1cbaa0e15c24fb045bafb597283;99.41291585127202
e1c21c087318fce85f22783888886947bf294b14;100.0
5ce6c6e36f4602d69ad311e76dc18bd2934a5915;100.39370078740157
b6e1c19a3a81abf81fe2feb15e97a6a7d8c18676;99.41176470588235
e0a5353f838c3c4bf70c3cd9a80362a3abfef01e;100.0
d73f6f7566c6dc1b9534fa8e55bd7aead659346d;100.78895463510848
bc543afacf8ba8f8e7b2d94ed3038a0bcfa71069;100.0
fd28cd7a0cae5a39477e61c3cf9eaaa60f716b63;100.0
50e2b3f81b33c097a62246f714d8d6a104aa658e;100.0
cac66cbbded786d4528be9847233ea30a6149540;100.39138943248533
0777aa58df6b7213e867728caa559851ed66d2d7;100.0
8c5e258367454af34b0a3adeb07ac862866dc163;100.38986354775828
ca591b8709739259d8e24b7f272a5859ce599077;100.0
1c8de7e1d59a33dca3fdccb015c215616221787c;100.0
e53ece0350b85e6ef6df2919c9d2234fa20530b4;100.0
85fe3b8bb8726ec114e76080e2de2ffa149d8eae;100.19417475728156
f3b497b541203f790f76c683faa6136bba95da90;100.0
f3ddaa529e4cf24cc3c0528297c70bacfde63436;100.1937984496124
d0a725b666e2dcc02e47cf456c7d152d710fc8b9;100.0
343f0b86ec9c9990624a926342c69e815a5cf728;100.0
e0fe29b4aeac9792f2583490cbc9c6e57491cdc7;100.19342359767892
753414e620f884f267f0227bcacc23d5718d3e77;100.38610038610038
e60eb6e911cd3712ae04f7d4a197cb3ffbb3186c;101.53846153846153
97b1d8396183047a6d2a9b1365c6fb1248b59ac1;100.0
97be9add056a0146f2a0697f701d9ba879bbae80;100.18939393939394
ac99b271f5c0a53b1f2aef82c7333ebe4cc5c0ad;100.0
8c59362a43eb95756c0a97d8bbd57a6348d7457a;100.0
7d23d361b1e25738f9edd34fc2ed0fc15901f256;100.0
6a0c40419bc498d47a9b52db6c26533d9c0c1f6b;100.1890359168242
3f20e33268407c5247dfb4066e3e42b05b5c127d;100.0
1de50533d5fcef41dde2bc1a8edb2c13874e88dc;100.0
35b2e9a8edb03772b6b142adbbcdd5c203f27e5d;100.0
9af14ecb5535bea7b5ef8d3f658fe76b4d2da803;100.0
141d057643e664734faae4839d9457400ddf09f9;100.0
e28ee8605795cc03442be301e4db25968c14ba0e;100.0
e2030edd4b5dbf9c519c25897a6b0b0f4c33932a;100.0
576c15961a95286706f4c7e39912cda4c7efee66;101.13207547169812
5590eaa1f8f65dc9dc0418877b36408e9a7f5172;100.0
1bc6a960c4578ad31024b2aa8b45c97597a0457e;100.0
75d77922ec9fcaa3856884e18205a81327aaec9c;100.18656716417911
bb4f191f36b08a096c2c766a9eeca9acc488328d;100.0
6f41716323e00ce88d9897f2b821ea899f1c2d27;100.0
210c4cdce31ad9b69f7b32021284c57f5a6a6829;100.0
003e2b6e09d96cd98d5385757c04f04599bbf016;100.0
0edfbc611c7a8e9e3a5ea66b0112c8f6718e399a;100.0
945b1ff9e7a303f749d8802086adafeb7391e272;100.0
1b1153ed47caad551fda072e33f87263c8821905;100.0
2ac881265fc1ef5fe702c4ed5d3446a8041b7245;100.37243947858472
fc16e95a72d9c6aec27205b83cc17328bc4c7cca;100.0
ab915fb2f8944e07a21c8480ed67b0a977ab4be9;100.0
2a461083d9093f30c5561cfa5664fc98cb89d7a4;100.0
